id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
45,SI.N.MFH.05.Gen.ReEx.001.001,S4,0,,,Typology,SI,1,Variation,SI.N.MFH.05.Gen.ReEx.001,Standard 2010,V skladu s PURES 2010,SI.N.MFH.05.Gen,ReEx,MFH,SI.05,2002,2008,Apartment,2067.88,661.72,0,661.72,0,0,0,5,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,246.18,0,767.18,0,0,492.36,0,143.81,0,0,0,41.21,38.28,36.24,28.08,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,SI.Ceiling.ReEx.04.01,0,SI.Wall.ReEx.04.08,0,0,SI.Ceiling.ReEx.04.01,0,SI.Window.ReEx.04.02,0,SI.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.2,0.45,0,0.35,0,0,0.45,0,1.4,0,2.2,0.6,0,0.08,0,0.1,0,0,0.08,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,SI.Ceiling.Insulation20cm.01,0,SI.Wall.Insulation15cm.01,0,0,SI.Ceiling.Insulation15cm.01,0,SI.Window.2p-LowE-arg.01,0,0,5.714286,0,3.75,0,0,4.285714,0,0.90909094,0,0,0.6,0,0.2,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
46,SI.N.MFH.05.Gen.ReEx.001.002,S4,0,,,Typology,SI,2,Variation,SI.N.MFH.05.Gen.ReEx.001,Standard 2015,V skladu s PURES 2015,SI.N.MFH.05.Gen,ReEx,MFH,SI.05,2002,2008,Apartment,2067.88,661.72,0,661.72,0,0,0,5,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,246.18,0,767.18,0,0,492.36,0,143.81,0,0,0,41.21,38.28,36.24,28.08,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,SI.Ceiling.ReEx.04.01,0,SI.Wall.ReEx.04.08,0,0,SI.Ceiling.ReEx.04.01,0,SI.Window.ReEx.04.02,0,SI.Door.ReEx.01.01,,,,,,,,0.1,0.05,0.1,0.45,0,0.35,0,0,0.45,0,1.4,0,2.2,0.6,0,0.08,0,0.1,0,0,0.08,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,SI.Ceiling.Insulation20cm.01,0,SI.Wall.Insulation20cm.01,0,0,SI.Ceiling.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,5.714286,0,5,0,0,5.714286,0,1.3333334,0,1.2,0.5,0,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
47,SI.N.MFH.05.Gen.ReEx.001.003,S4,0,,,Typology,SI,3,Variation,SI.N.MFH.05.Gen.ReEx.001,nZEB,nZEB,SI.N.MFH.05.Gen,ReEx,MFH,SI.05,2002,2008,Apartment,2067.88,661.72,0,661.72,0,0,0,5,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,246.18,0,767.18,0,0,492.36,0,143.81,0,0,0,41.21,38.28,36.24,28.08,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,VeryLow,Minimal,SI.Ceiling.ReEx.04.01,0,SI.Wall.ReEx.04.08,0,0,SI.Ceiling.ReEx.04.01,0,SI.Window.ReEx.04.02,0,SI.Door.ReEx.01.01,,,,,,,,0.1,0.02,0.05,0.45,0,0.35,0,0,0.45,0,1.4,0,2.2,0.6,0,0.08,0,0.1,0,0,0.08,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,SI.Ceiling.Insulation30cm.01,0,SI.Wall.Insulation30cm.01,0,0,SI.Ceiling.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,8.333333,0,10,0,0,5.714286,0,1.3333334,0,1.2,0.5,0,0.3,0,0.3,0,0,0.2,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
48,SI.N.MFH.06.Gen.ReEx.001.001,Borovnica,1,,,Typology,SI,1,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2010,V skladu s PURES 2010,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Medium,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.1,0.2,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation16cm.01,0,SI.Wall.Insulation15cm.01,0,0,SI.Floor.Insulation12cm.01,0,SI.Window.2p-LowE-arg.01,0,0,4.8892903,0,3.75,0,0,3.3333333,0,0.90909094,0,0,0.6,0,0.16,0,0.15,0,0,0.06,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
49,SI.N.MFH.06.Gen.ReEx.001.002,Borovnica,11,,,Typology,SI,2,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2015,V skladu s PURES 2015,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.05,0.1,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation20cm.01,0,SI.Wall.Insulation20cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,6.032543,0,5,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.22,0,0.2,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
50,SI.N.MFH.06.Gen.ReEx.001.003,Borovnica,21,,,Typology,SI,3,Variation,SI.N.MFH.06.Gen.ReEx.001,nZEB,nZEB,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Minimal,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.02,0.05,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation30cm.01,0,SI.Wall.Insulation30cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,10.045339,0,10,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.3,0,0.3,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
51,SI.N.MFH.06.Gen.ReEx.001.011,Borovnica,2,,,Typology,SI,11,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2010,V skladu s PURES 2010,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Medium,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.1,0.2,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation16cm.01,0,SI.Wall.Insulation15cm.01,0,0,SI.Floor.Insulation12cm.01,0,SI.Window.2p-LowE-arg.01,0,0,4.8892903,0,3.75,0,0,3.3333333,0,0.90909094,0,0,0.6,0,0.16,0,0.15,0,0,0.06,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
52,SI.N.MFH.06.Gen.ReEx.001.012,Borovnica,12,,,Typology,SI,12,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2015,V skladu s PURES 2015,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.05,0.1,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation20cm.01,0,SI.Wall.Insulation20cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,6.032543,0,5,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.22,0,0.2,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
53,SI.N.MFH.06.Gen.ReEx.001.013,Borovnica,22,,,Typology,SI,13,Variation,SI.N.MFH.06.Gen.ReEx.001,nZEB,nZEB,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Minimal,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.02,0.05,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation30cm.01,0,SI.Wall.Insulation30cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,10.045339,0,10,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.3,0,0.3,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
54,SI.N.MFH.06.Gen.ReEx.001.021,Borovnica,3,,,Typology,SI,21,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2010,V skladu s PURES 2010,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Medium,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.1,0.2,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation16cm.01,0,SI.Wall.Insulation15cm.01,0,0,SI.Floor.Insulation12cm.01,0,SI.Window.2p-LowE-arg.01,0,0,4.8892903,0,3.75,0,0,3.3333333,0,0.90909094,0,0,0.6,0,0.16,0,0.15,0,0,0.06,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
55,SI.N.MFH.06.Gen.ReEx.001.022,Borovnica,13,,,Typology,SI,22,Variation,SI.N.MFH.06.Gen.ReEx.001,Standard 2015,V skladu s PURES 2015,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.05,0.1,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation20cm.01,0,SI.Wall.Insulation20cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,6.032543,0,5,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.22,0,0.2,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
56,SI.N.MFH.06.Gen.ReEx.001.023,Borovnica,23,,,Typology,SI,23,Variation,SI.N.MFH.06.Gen.ReEx.001,nZEB,nZEB,SI.N.MFH.06.Gen,ReEx,MFH,SI.06,2009,9999,Apartment,5785,1851,0,1851,0,0,0,5,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,417.75,0,559.38,0,0,395.1,0,304.6,0,0,0,97.3,0,48.06,159.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Minimal,SI.Ceiling.ReEx.05.02,0,SI.Wall.ReEx.05.01,0,0,SI.Ceiling.ReEx.04.03,0,SI.Window.ReEx.05.02,0,SI.Door.ReEx.01.02,,,,,,,,0.05,0.02,0.05,0.26,0,0.3,0,0,0.32,0,1.1,0,1.1,0.6,0,0.15,0,0.12,0,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,SI.Roof.Insulation30cm.01,0,SI.Wall.Insulation30cm.01,0,0,SI.Floor.Insulation20cm.01,0,SI.Window.3p-LowE-arg.01,0,SI.Door.NewDoor.01,10.045339,0,10,0,0,5.5555553,0,1.3333334,0,1.2,0.5,0,0.3,0,0.3,0,0,0.12,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,SI.N,national / whole country,206,12,4.3,375,241,292,218,98,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
